timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-01 02:30:00,1943,3,1916,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,160,0,0,0.7086293496515186,0.02364841627035681,synthetic_anomaly
2024-01-01 02:31:00,1998,3,1966,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,141,0,0,0.8811957682035183,0.021055219522837666,synthetic_anomaly
2024-01-01 02:32:00,2358,2,2290,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,64,0,0,1.9084473211425488,0.00561846532513276,synthetic_anomaly
2024-01-01 02:33:00,1771,3,1760,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,247,0,0,0.13615512862882606,0.03225112298729121,synthetic_anomaly
2024-01-01 02:34:00,1297,10,1078,0,0,0,0,2,0,2,17,4,2,0,1,1,0,0,0,0,0,1,87,1,0,1.68603125335027,0.01854561920918096,synthetic_anomaly
2024-01-01 02:35:00,1736,3,1728,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,272,0,0,0.011876033233779282,0.034118694607930385,synthetic_anomaly
2024-01-01 02:36:00,1029,8,787,0,0,0,0,1,0,1,17,3,3,0,0,0,0,1,0,0,0,0,89,0,0,3.0747128095457743,0.028608621502059846,synthetic_anomaly
2024-01-01 02:37:00,2404,0,2382,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,0,0,171,0,0,0.5797782161875737,0.014643681717989767,synthetic_anomaly
2024-01-01 02:38:00,2350,2,2283,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,65,0,0,1.8875808842675557,0.005932030250977474,synthetic_anomaly
2024-01-01 02:39:00,1292,10,1073,0,0,0,0,2,0,2,17,4,2,0,1,1,0,0,0,0,0,1,88,1,0,1.6841319115882945,0.018632144277163,synthetic_anomaly
2024-01-01 02:40:00,1135,14,912,0,0,0,0,2,0,2,17,4,2,0,1,1,0,0,0,0,0,1,95,1,0,1.6176751942048213,0.021659599422195804,synthetic_anomaly
2024-01-01 02:41:00,1861,3,1842,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,196,0,0,0.4429714102948854,0.027640521513502193,synthetic_anomaly
2024-01-01 02:42:00,2405,0,2388,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,187,0,0,0.4597766955394291,0.015522513370687503,synthetic_anomaly
2024-01-01 02:43:00,2224,2,2170,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,85,0,0,1.5474347454126647,0.011043487441554237,synthetic_anomaly
2024-01-01 02:44:00,924,22,705,0,0,0,0,2,0,2,17,5,2,0,1,1,0,0,0,0,0,1,107,1,0,1.512300761197387,0.026459962454309788,synthetic_anomaly
2024-01-01 02:45:00,360,0,304,0,0,0,0,1,0,1,20,2,1,0,1,0,0,0,0,0,0,1,9,0,0,1.0048178793750613,0.005780337245176227,synthetic_anomaly
2024-01-01 02:46:00,2125,2,1994,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,63,0,0,2.1511917503232025,0.007670507956219069,synthetic_anomaly
2024-01-01 02:47:00,960,20,739,0,0,0,0,2,0,2,17,5,2,0,1,1,0,0,0,0,0,1,105,1,0,1.5317767885941214,0.025572726345327576,synthetic_anomaly
2024-01-01 02:48:00,2180,2,2130,0,0,0,0,1,0,1,17,2,1,0,0,1,0,0,0,0,0,0,93,0,0,1.4211016113912613,0.012941925590744224,synthetic_anomaly
2024-01-01 02:49:00,810,10,580,0,0,0,0,1,0,1,17,3,3,0,0,0,0,1,0,0,0,0,100,0,0,3.37856816350193,0.03549764459374911,synthetic_anomaly
2024-01-01 02:50:00,2146,2,2099,0,0,0,0,1,0,1,17,2,1,0,0,1,0,0,0,0,0,0,100,0,0,1.3237781585277357,0.014404428339197438,synthetic_anomaly
2024-01-01 02:51:00,1751,3,1742,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,261,0,0,0.06449135325375699,0.033328031639489795,synthetic_anomaly
2024-01-01 02:52:00,1973,2,1887,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,50,0,0,1.8984961416964645,0.00439951498364254,synthetic_anomaly
2024-01-01 02:53:00,1095,7,853,0,0,0,0,1,0,1,18,2,3,0,0,1,0,0,0,0,0,0,87,0,0,2.9954936339127523,0.02681256056999141,synthetic_anomaly
2024-01-01 02:54:00,1221,6,981,0,0,0,0,1,0,1,18,2,3,0,0,1,0,0,0,0,0,0,82,0,0,2.8560955838841493,0.023652121324540212,synthetic_anomaly
2024-01-01 02:55:00,1287,1,1193,0,0,0,0,1,0,1,19,2,2,0,0,1,0,0,0,0,0,0,33,0,0,1.673976547722015,0.004746420202871122,synthetic_anomaly
2024-01-01 02:56:00,1275,10,1055,0,0,0,0,2,0,2,17,4,2,0,1,1,0,0,0,0,0,1,88,1,0,1.6772330045599257,0.018946425999168914,synthetic_anomaly
2024-01-01 02:57:00,2294,2,2232,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,73,0,0,1.737888513156665,0.00818149322964049,synthetic_anomaly
2024-01-01 02:58:00,2404,0,2383,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,0,0,173,0,0,0.5666751637326062,0.014739641979011363,synthetic_anomaly
2024-01-01 02:59:00,1744,3,1735,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,266,0,0,0.03881575239042534,0.033713865020098134,synthetic_anomaly
2024-01-01 03:00:00,1846,3,1828,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,204,0,0,0.3908825710627397,0.02842327292952086,synthetic_anomaly
2024-01-01 03:01:00,1034,17,812,0,0,0,0,2,0,2,17,5,2,0,1,1,0,0,0,0,0,1,100,1,0,1.5699916235452274,0.02383183839232019,synthetic_anomaly
2024-01-01 03:02:00,2131,2,2086,0,0,0,0,1,0,1,17,2,1,0,0,1,0,0,0,0,0,0,104,0,0,1.280726513641995,0.015051375679414801,synthetic_anomaly
2024-01-01 03:03:00,1290,1,1196,0,0,0,0,1,0,1,19,2,2,0,0,1,0,0,0,0,0,0,33,0,0,1.6751133935187812,0.004744663662457989,synthetic_anomaly
2024-01-01 03:04:00,895,1,808,0,0,0,0,1,0,1,19,2,1,0,1,0,0,0,0,0,0,1,23,0,0,1.4829516453098668,0.005041572774975568,synthetic_anomaly
2024-01-01 03:05:00,2227,2,2117,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,62,0,0,2.0914532295245456,0.006316113360609306,synthetic_anomaly
2024-01-01 03:06:00,2407,0,2403,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,242,0,0,0.10928373108693479,0.01808935010363083,synthetic_anomaly
2024-01-01 03:07:00,2285,2,2224,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,75,0,0,1.7124296539676156,0.008564069581392827,synthetic_anomaly
2024-01-01 03:08:00,18,0,17,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,25,0,0,10.806026078336185,0.24705079897815002,synthetic_anomaly
2024-01-01 03:09:00,33,0,32,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.749253333998933,0.04184655585642237,synthetic_anomaly
2024-01-01 03:10:00,42,3,40,0,0,0,0,2,0,2,15,2,7,0,0,0,0,0,0,2,0,0,30,0,0,6.532125216964319,0.11351655223476838,synthetic_anomaly
2024-01-01 03:11:00,45,1,43,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,13,0,0,8.544112422365355,0.03733523123605889,synthetic_anomaly
2024-01-01 03:12:00,29,0,27,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.828407736588373,0.049107831509153405,synthetic_anomaly
2024-01-01 03:13:00,40,2,38,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,26,0,0,6.841531649221774,0.10436728438135037,synthetic_anomaly
2024-01-01 03:14:00,32,1,30,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,16,0,0,7.738806149215073,0.10350966556210418,synthetic_anomaly
2024-01-01 03:15:00,108,1,105,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,29,0,0,6.8565115416469515,0.05170491134024313,synthetic_anomaly
2024-01-01 03:16:00,80,1,78,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,23,0,0,7.334744248581541,0.049214033795296784,synthetic_anomaly
2024-01-01 03:17:00,27,0,26,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,9.217614780460131,0.06542372749544115,synthetic_anomaly
2024-01-01 03:18:00,460,15,456,0,0,0,0,4,2,2,12,2,6,0,0,0,0,0,0,2,0,0,70,0,0,6.203609780096508,0.02087934328369981,synthetic_anomaly
2024-01-01 03:19:00,35,1,32,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,22,1,0,6.964586213564351,0.142165064882229,synthetic_anomaly
2024-01-01 03:20:00,40,2,39,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,26,0,0,6.796658166603936,0.10569421061552986,synthetic_anomaly
2024-01-01 03:21:00,72,1,70,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,21,0,0,7.496938283953124,0.04836924531727541,synthetic_anomaly
2024-01-01 03:22:00,21,0,20,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,18,0,0,10.208722949922409,0.17875210446098233,synthetic_anomaly
2024-01-01 03:23:00,24,0,23,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,13,0,0,9.605547184713386,0.10978190261795458,synthetic_anomaly
2024-01-01 03:24:00,31,0,29,0,0,0,0,2,0,1,12,2,8,0,0,0,0,0,0,0,0,0,13,0,0,8.098378631984474,0.08555686266211476,synthetic_anomaly
2024-01-01 03:25:00,78,1,76,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,22,0,0,7.372289389775796,0.04901847973183244,synthetic_anomaly
2024-01-01 03:26:00,106,3,104,0,0,0,0,2,1,1,13,2,8,0,0,0,0,0,0,1,0,0,24,0,0,7.679343081086994,0.03125510676718958,synthetic_anomaly
2024-01-01 03:27:00,59,1,57,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,17,0,0,7.829660359698201,0.04663626065277252,synthetic_anomaly
2024-01-01 03:28:00,39,3,35,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,33,2,0,5.973447622074197,0.19165081986144755,synthetic_anomaly
2024-01-01 03:29:00,39,3,35,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,34,2,0,5.892720155949888,0.1956813960523257,synthetic_anomaly
2024-01-01 03:30:00,31,0,30,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.86223983172621,0.041258065094519084,synthetic_anomaly
2024-01-01 03:31:00,33,1,31,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,18,1,0,7.4756497759034755,0.1166485867207874,synthetic_anomaly
2024-01-01 03:32:00,61,1,59,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,18,0,0,7.764706349320868,0.046974573954136165,synthetic_anomaly
2024-01-01 03:33:00,29,0,28,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.709323516507496,0.0491359565658597,synthetic_anomaly
2024-01-01 03:34:00,44,0,42,0,0,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,13,0,0,8.292297399905134,0.044226613219207275,synthetic_anomaly
2024-01-01 03:35:00,31,0,30,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.84507460833173,0.04134747024997439,synthetic_anomaly
2024-01-01 03:36:00,45,6,40,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,61,3,0,4.516910556223407,0.264373077856139,synthetic_anomaly
2024-01-01 03:37:00,40,3,36,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,37,2,0,5.6854925866357,0.20602789331120358,synthetic_anomaly
2024-01-01 03:38:00,27,0,26,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,9.174900313005507,0.06053953683015153,synthetic_anomaly
2024-01-01 03:39:00,28,0,27,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,9,0,0,9.040498759580185,0.04517137583557196,synthetic_anomaly
2024-01-01 03:40:00,40,2,38,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,26,0,0,6.842136599543159,0.1043493957664047,synthetic_anomaly
2024-01-01 03:41:00,23,0,21,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,15,0,0,9.878384331365334,0.1409794973494664,synthetic_anomaly
2024-01-01 03:42:00,124,1,121,0,0,0,0,2,0,2,11,2,7,0,0,0,0,0,0,2,0,0,33,0,0,6.639609872806272,0.052834644812133284,synthetic_anomaly
2024-01-01 03:43:00,43,5,39,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,53,3,0,4.844357829817273,0.24802422847341354,synthetic_anomaly
2024-01-01 03:44:00,21,0,20,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,18,0,0,10.198600778032745,0.17759468355883773,synthetic_anomaly
2024-01-01 03:45:00,26,0,25,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,11,0,0,9.374216845834507,0.08333040856735513,synthetic_anomaly
2024-01-01 03:46:00,41,3,40,0,0,0,0,2,0,2,15,2,7,0,0,0,0,0,0,2,0,0,28,0,0,6.653417891860642,0.10992988093260035,synthetic_anomaly
2024-01-01 03:47:00,45,4,43,0,0,0,0,2,0,2,15,2,6,0,0,0,0,0,0,2,0,0,36,0,0,6.132564770476876,0.12533170915271846,synthetic_anomaly
2024-01-01 03:48:00,84,1,82,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,24,0,0,7.259306138820132,0.04960695358290887,synthetic_anomaly
2024-01-01 03:49:00,39,3,35,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,34,2,0,5.931011487236699,0.19376957922453136,synthetic_anomaly
2024-01-01 03:50:00,33,1,32,0,0,0,0,1,0,1,14,2,8,0,0,0,0,0,0,1,0,0,15,0,0,7.98757591488998,0.07047831225504589,synthetic_anomaly
2024-01-01 03:51:00,23,0,22,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,14,0,0,9.763055389320623,0.12779219628406283,synthetic_anomaly
2024-01-01 03:52:00,40,3,36,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,37,2,0,5.6940547596612126,0.2056003995176331,synthetic_anomaly
2024-01-01 03:53:00,43,5,39,0,0,0,0,4,2,2,10,2,6,0,0,0,1,0,0,1,0,0,53,3,0,4.825030057169314,0.24898922916026295,synthetic_anomaly
2024-01-01 03:54:00,20,0,19,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,19,0,0,10.257976774448704,0.18438403865837572,synthetic_anomaly
2024-01-01 03:55:00,41,3,40,0,0,0,0,2,0,2,15,2,7,0,0,0,0,0,0,2,0,0,28,0,0,6.630456274543958,0.11060886483621624,synthetic_anomaly
2024-01-01 03:56:00,26,0,25,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,11,0,0,9.343270034830747,0.07979179192451355,synthetic_anomaly
2024-01-01 03:57:00,31,1,29,0,0,0,0,2,0,1,12,2,8,0,0,0,0,0,0,0,0,0,14,0,0,8.04618409383912,0.08816284143046357,synthetic_anomaly
2024-01-01 03:58:00,140,4,137,0,0,0,0,3,1,2,12,2,7,0,0,0,0,0,0,1,0,0,30,0,0,7.403895939499829,0.029318459819266462,synthetic_anomaly
2024-01-01 03:59:00,48,1,47,0,0,0,0,2,0,1,13,2,8,0,0,0,0,0,0,0,0,0,13,0,0,8.470337423271479,0.03681652508429084,synthetic_anomaly
2024-01-01 04:00:00,93,1,91,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,26,0,0,7.095014789337229,0.050462665932402916,synthetic_anomaly
2024-01-01 04:01:00,24,0,23,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,13,0,0,9.583306370789398,0.10723877420668788,synthetic_anomaly
2024-01-01 04:02:00,19,0,18,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,22,0,0,10.583065237333784,0.2215563161192476,synthetic_anomaly
2024-01-01 04:03:00,129,1,126,0,0,0,0,2,0,2,11,2,7,0,0,0,0,0,0,2,0,0,34,0,0,6.575668960156969,0.05316768138870375,synthetic_anomaly
2024-01-01 04:04:00,67,1,66,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,19,0,0,7.608637632733941,0.04778745867736389,synthetic_anomaly
2024-01-01 04:05:00,40,0,38,0,0,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,12,0,0,8.457568094887094,0.04336579994358047,synthetic_anomaly
2024-01-01 04:06:00,38,3,35,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,32,1,0,6.089512675131303,0.18585590194931312,synthetic_anomaly
2024-01-01 04:07:00,17,0,16,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,28,0,0,10.985574036527172,0.26758123078793034,synthetic_anomaly
2024-01-01 04:08:00,38,2,35,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,30,1,0,6.198340959258645,0.18042230280447757,synthetic_anomaly
2024-01-01 04:09:00,30,0,29,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.892675927857976,0.04109953852929022,synthetic_anomaly
2024-01-01 04:10:00,28,0,27,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,9,0,0,9.034587951534165,0.04449550381367789,synthetic_anomaly
2024-01-01 04:11:00,33,1,31,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,17,1,0,7.558371132784622,0.11251845917523962,synthetic_anomaly
2024-01-01 04:12:00,31,0,29,0,0,0,0,2,0,1,12,2,8,0,0,0,0,0,0,0,0,0,13,0,0,8.118972869128179,0.08452862969648575,synthetic_anomaly
2024-01-01 04:13:00,130,1,127,0,0,0,0,2,0,2,11,2,7,0,0,0,0,0,0,2,0,0,34,0,0,6.5608463785700755,0.05324488488210258,synthetic_anomaly
2024-01-01 04:14:00,18,0,17,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,24,0,0,10.689611334072001,0.23373934173380467,synthetic_anomaly
2024-01-01 04:15:00,46,0,44,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,14,0,0,8.224143686068572,0.044581592192703995,synthetic_anomaly
2024-01-01 04:16:00,24,0,23,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,13,0,0,9.651289553899785,0.11501231905298998,synthetic_anomaly
2024-01-01 04:17:00,57,1,56,0,0,0,0,2,0,1,13,2,8,0,0,0,0,0,0,0,0,0,15,0,0,8.291259096854656,0.035557439612225517,synthetic_anomaly
2024-01-01 04:18:00,44,3,42,0,0,0,0,2,0,2,15,2,6,0,0,0,0,0,0,2,0,0,33,0,0,6.274852357886208,0.12112421016853003,synthetic_anomaly
2024-01-01 04:19:00,36,1,35,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,19,0,0,7.492051996133153,0.08513114615834733,synthetic_anomaly
2024-01-01 04:20:00,39,2,37,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,23,0,0,7.031588867753941,0.0987472189317107,synthetic_anomaly
2024-01-01 04:21:00,62,1,60,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,18,0,0,7.75355373990119,0.04703266237838698,synthetic_anomaly
2024-01-01 04:22:00,188,5,184,0,0,0,0,3,1,2,12,2,7,0,0,0,0,0,0,1,0,0,37,0,0,7.106957419486406,0.027230708698702272,synthetic_anomaly
2024-01-01 04:23:00,23,0,22,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,14,0,0,9.771710753443472,0.12878189488438868,synthetic_anomaly
2024-01-01 04:24:00,33,1,31,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,18,1,0,7.471447030218485,0.11685842220191289,synthetic_anomaly
2024-01-01 04:25:00,20,0,19,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,19,0,0,10.268960146346961,0.18563993357397673,synthetic_anomaly
2024-01-01 04:26:00,37,2,34,0,0,0,0,3,1,2,11,2,7,0,0,0,1,0,0,1,0,0,28,1,0,6.340220648779548,0.17333850684249907,synthetic_anomaly
2024-01-01 04:27:00,24,0,23,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,13,0,0,9.587055908335898,0.10766751550618388,synthetic_anomaly
2024-01-01 04:28:00,44,1,43,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,13,0,0,8.55195464904158,0.03739036930817654,synthetic_anomaly
2024-01-01 04:29:00,33,1,31,0,0,0,0,2,1,1,12,2,8,0,0,0,0,0,0,0,0,0,19,1,0,7.3414048777283805,0.12335119137702924,synthetic_anomaly
2024-01-01 04:30:00,62,1,60,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,18,0,0,7.754407082574272,0.04702821773862959,synthetic_anomaly
2024-01-01 04:31:00,20,0,19,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,19,0,0,10.25736866684921,0.1843145045253774,synthetic_anomaly
2024-01-01 04:32:00,18,0,17,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,25,0,0,10.829057527273728,0.24968433264044698,synthetic_anomaly
2024-01-01 04:33:00,28,0,27,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,8.837168411101837,0.048670426895764105,synthetic_anomaly
2024-01-01 04:34:00,45,0,43,0,0,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,14,0,0,8.269016962374465,0.04434786949934205,synthetic_anomaly
2024-01-01 04:35:00,41,0,39,0,0,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,12,0,0,8.41885217316132,0.04356745202354125,synthetic_anomaly
2024-01-01 04:36:00,128,3,125,0,0,0,0,3,1,2,12,2,7,0,0,0,0,0,0,1,0,0,28,0,0,7.493116773918649,0.029945764410894186,synthetic_anomaly
2024-01-01 04:37:00,63,1,61,0,0,0,0,1,0,1,12,2,8,0,0,0,0,0,0,1,0,0,18,0,0,7.7108975788705205,0.04725483721529006,synthetic_anomaly
2024-01-01 04:38:00,111,1,108,0,0,0,0,2,0,2,12,2,7,0,0,0,0,0,0,1,0,0,30,0,0,6.812887128539435,0.05193212932313162,synthetic_anomaly
2024-01-01 04:39:00,44,0,43,0,0,0,0,1,0,1,13,2,8,0,0,0,0,0,0,0,0,0,14,0,0,8.272752262365408,0.044328414169883895,synthetic_anomaly
2024-01-01 04:40:00,38,2,36,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,21,0,0,7.216504902750724,0.09327918026737607,synthetic_anomaly
2024-01-01 04:41:00,399,12,394,0,0,0,0,4,2,2,12,2,6,0,0,0,0,0,0,2,0,0,63,0,0,6.348428209200122,0.021897550142229803,synthetic_anomaly
2024-01-01 04:42:00,27,0,26,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,9.17864452016339,0.06096766862575151,synthetic_anomaly
2024-01-01 04:43:00,44,4,42,0,0,0,0,2,0,2,15,2,6,0,0,0,0,0,0,2,0,0,38,0,0,6.2060769763748445,0.1350209933208028,synthetic_anomaly
2024-01-01 04:44:00,25,0,24,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,0,0,12,0,0,9.453477695840023,0.0923934995243269,synthetic_anomaly
2024-01-01 04:45:00,148,2,144,0,0,0,0,2,0,2,11,2,6,0,0,0,0,0,0,2,0,0,44,0,0,6.470060468705425,0.0761967159436133,synthetic_anomaly
2024-01-01 04:46:00,22,0,20,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,30,0,0,9.827345640073629,0.23640135622393466,synthetic_anomaly
2024-01-01 04:47:00,28,0,26,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,31,0,0,10.012095278247616,0.22713324201567978,synthetic_anomaly
2024-01-01 04:48:00,17,0,16,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,28,0,0,11.006488083780527,0.26778675468679564,synthetic_anomaly
2024-01-01 04:49:00,34,2,33,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,35,0,0,7.4657782128545085,0.17028735446766938,synthetic_anomaly
2024-01-01 04:50:00,41,1,33,0,0,0,0,6,1,5,16,2,12,0,0,0,0,0,0,0,0,0,15,0,0,11.937467187813745,0.06058422589171017,synthetic_anomaly
2024-01-01 04:51:00,19,0,18,0,0,0,0,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,23,0,0,10.626129309916648,0.22648048242290142,synthetic_anomaly
2024-01-01 04:52:00,23,0,22,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,14,0,0,9.726112849146242,0.12356799730362436,synthetic_anomaly
2024-01-01 04:53:00,36,2,34,0,0,0,0,2,0,2,14,2,7,0,0,0,0,0,0,1,0,0,35,0,0,7.267701203891113,0.16474202742447647,synthetic_anomaly
2024-01-01 04:54:00,43,3,41,0,0,0,0,2,0,2,15,2,6,0,0,0,0,0,0,2,0,0,37,0,0,6.361928824259717,0.13938419262056248,synthetic_anomaly
2024-01-01 04:55:00,80,1,78,0,0,0,0,2,0,2,12,2,8,0,0,0,0,0,0,1,0,0,39,0,0,7.7656988799138915,0.13140768120756385,synthetic_anomaly
2024-01-01 04:56:00,172,2,168,0,0,0,0,2,0,2,11,2,6,0,0,0,0,0,0,2,0,0,45,0,0,6.148531336256238,0.06249541347416687,synthetic_anomaly
2024-01-01 04:57:00,24,0,21,0,0,0,0,3,0,2,14,2,11,0,0,0,0,0,0,0,0,0,22,0,0,11.344673141012548,0.19251890092336113,synthetic_anomaly
2024-01-01 04:58:00,24,1,23,0,0,0,0,1,0,1,14,2,9,0,0,0,0,0,0,1,0,0,31,0,0,9.250357331142961,0.2202480990142064,synthetic_anomaly
2024-01-01 04:59:00,22,0,21,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,15,0,0,9.913974979971309,0.14504911413393343,synthetic_anomaly
2024-01-01 05:00:00,43,1,41,0,0,0,0,1,0,1,12,2,9,0,0,0,0,0,0,1,0,0,34,0,0,9.082490594420465,0.18752005097103075,synthetic_anomaly
