timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-01 02:32:00,1973,27,1972,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,195,0,0,0.0,0.022364152852562394,synthetic_anomaly
2024-01-01 02:33:00,1093,90,824,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,77,0,0,0.016694343181532623,0.010965144394742995,synthetic_anomaly
2024-01-01 02:34:00,1320,7,1320,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,212,0,0,0.0,0.032185474430732004,synthetic_anomaly
2024-01-01 02:35:00,1032,0,1018,0,0,0,0,13,1,12,22,2,1,0,13,0,0,0,0,0,0,13,143,0,0,1.0,0.03375917986450899,synthetic_anomaly
2024-01-01 02:36:00,1523,3,1519,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,170,0,0,0.0,0.025126500797672084,synthetic_anomaly
2024-01-01 02:37:00,2402,5,2402,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,175,0,0,0.0,0.01510395722521144,synthetic_anomaly
2024-01-01 02:38:00,321,14,289,2,0,0,0,11,11,0,11,3,0,0,0,0,0,0,0,0,0,0,72,0,0,0.0,0.04653473599390333,synthetic_anomaly
2024-01-01 02:39:00,2134,1,2097,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,244,0,0,0.0,0.01902973829919962,synthetic_anomaly
2024-01-01 02:40:00,776,5,728,0,0,0,0,2,0,2,23,2,1,0,2,0,0,0,0,0,0,2,142,0,0,1.0,0.02614290029404384,synthetic_anomaly
2024-01-01 02:41:00,2267,4,2242,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,376,0,0,0.0,0.032841495207553854,synthetic_anomaly
2024-01-01 02:42:00,332,1,331,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,262,0,0,0.0,0.1519236911895698,synthetic_anomaly
2024-01-01 02:43:00,508,18,238,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,49,0,0,0.0,0.019315483193885707,synthetic_anomaly
2024-01-01 02:44:00,729,7,632,0,0,0,0,6,0,6,21,3,2,0,5,1,0,0,0,0,0,5,77,1,0,1.1050066464133304,0.019822311800101702,synthetic_anomaly
2024-01-01 02:45:00,212,10,203,0,207,5,1,3,0,3,13,3,1,0,3,0,0,0,0,0,0,3,62,0,0,0.8581203942511035,0.053721086559298345,synthetic_anomaly
2024-01-01 02:46:00,973,522,972,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,171,0,0,0.0,0.03218227028021999,synthetic_anomaly
2024-01-01 02:47:00,1133,6,1131,0,0,0,0,2,1,1,18,2,3,0,0,0,1,0,0,0,0,0,130,0,0,3.0,0.019785747405299203,synthetic_anomaly
2024-01-01 02:48:00,4766,0,4766,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0.0,0.006954542053664566,synthetic_anomaly
2024-01-01 02:49:00,1722,11,1708,0,0,0,0,4,2,2,12,3,2,0,1,1,0,0,0,0,0,1,193,0,1,1.7428994799953303,0.024581123973252995,synthetic_anomaly
2024-01-01 02:50:00,1736,1,1729,0,0,0,0,2,0,2,16,3,2,0,1,1,0,0,0,0,0,1,275,0,0,1.3681144412642752,0.046790901613405524,synthetic_anomaly
2024-01-01 02:51:00,1536,12,1363,3,0,0,0,27,4,23,14,4,1,0,23,0,0,0,0,0,0,18,115,0,0,1.0,0.01765530545440365,synthetic_anomaly
2024-01-01 02:52:00,994,20,993,0,0,0,0,1,0,1,14,3,1,0,1,0,0,0,0,0,0,1,124,0,0,1.1666140451080513,0.027467194639324757,synthetic_anomaly
2024-01-01 02:53:00,285,286,283,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,47,0,0,0.0,0.0402197696620668,synthetic_anomaly
2024-01-01 02:54:00,661,4,659,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,251,0,0,0.0,0.0947868545957076,synthetic_anomaly
2024-01-01 02:55:00,1028,594,1025,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,153,0,0,0.187286380106938,0.030033051196601504,synthetic_anomaly
2024-01-01 02:56:00,1804,351,1670,1,0,0,0,5,0,5,20,4,2,0,3,2,1,0,0,0,0,2,220,1,0,1.4698716081645942,0.028099434637313084,synthetic_anomaly
2024-01-01 02:57:00,1972,72,1938,0,0,0,0,28,0,28,20,2,1,0,28,0,0,0,0,0,0,28,141,1,0,1.0,0.013513034835180448,synthetic_anomaly
2024-01-01 02:58:00,1039,35,1039,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,120,0,0,0.0,0.022725281085878887,synthetic_anomaly
2024-01-01 02:59:00,1513,0,1435,0,1513,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,0.002737552570158284,synthetic_anomaly
2024-01-01 03:00:00,1916,0,1916,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,188,0,0,0.0,0.025574944925432344,synthetic_anomaly
2024-01-01 03:01:00,745,65,680,0,0,0,0,13,0,13,15,3,2,0,1,12,0,0,0,0,0,0,135,0,0,1.9649437632718485,0.038893636225512354,synthetic_anomaly
2024-01-01 03:02:00,739,19,581,0,0,0,0,13,3,10,17,4,3,0,8,0,1,0,0,0,0,8,128,0,0,1.2859026782060963,0.033177272197765874,synthetic_anomaly
2024-01-01 03:03:00,877,2,804,0,0,0,0,2,0,2,10,3,1,0,2,0,0,0,0,0,0,2,11,0,0,1.0019061937869298,0.002186186258782675,synthetic_anomaly
2024-01-01 03:04:00,570,25,503,0,0,0,0,1,0,1,23,3,1,0,1,0,0,0,0,0,0,1,154,1,0,0.5341742467768753,0.04608559198709414,synthetic_anomaly
2024-01-01 03:05:00,196,14,191,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0,0.03497603390607143,synthetic_anomaly
2024-01-01 03:06:00,1500,0,1500,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,220,0,0,0.0,0.03567629688489004,synthetic_anomaly
2024-01-01 03:07:00,3031,0,2933,0,0,0,0,1,0,1,19,2,1,0,1,0,0,0,0,0,0,1,208,0,0,1.0,0.0132319834231173,synthetic_anomaly
2024-01-01 03:08:00,420,18,366,0,0,0,0,51,0,51,11,2,1,0,51,0,0,0,0,0,0,51,77,0,0,1.0,0.036884579231126424,synthetic_anomaly
2024-01-01 03:09:00,803,7,777,0,0,0,0,1,0,1,10,2,3,0,0,0,1,0,0,0,0,0,108,0,0,2.8917108652027457,0.030459591657936044,synthetic_anomaly
2024-01-01 03:10:00,1580,223,1572,0,0,0,0,4,0,4,20,3,2,0,3,1,0,0,0,0,0,2,248,2,0,1.25,0.033200647423483526,synthetic_anomaly
2024-01-01 03:11:00,340,12,306,0,0,0,0,10,7,2,31,3,2,0,0,2,0,0,0,0,0,0,57,0,0,1.8984970495734723,0.025095379394809145,synthetic_anomaly
2024-01-01 03:12:00,923,109,910,0,0,0,0,5,0,5,13,3,1,0,5,0,0,0,0,0,0,5,39,0,0,1.002283091734819,0.006958484589464273,synthetic_anomaly
2024-01-01 03:13:00,753,2,683,0,0,0,0,37,0,37,11,3,1,0,37,0,0,0,0,0,0,37,19,0,0,1.0,0.003861630879211035,synthetic_anomaly
2024-01-01 03:14:00,3878,0,3877,0,0,0,0,1,1,0,23,2,0,0,0,0,0,0,0,0,0,0,427,0,0,0.0,0.021299668400737,synthetic_anomaly
2024-01-01 03:15:00,1782,2,1700,0,1777,5,0,1,0,1,12,2,2,0,0,1,0,0,0,0,0,0,42,1,0,1.968514174008646,0.004836077882660803,synthetic_anomaly
2024-01-01 03:16:00,1439,330,1425,0,0,0,0,8,0,8,16,2,1,0,8,0,0,0,0,0,0,8,139,0,0,1.0028582969858664,0.019100612932731555,synthetic_anomaly
2024-01-01 03:17:00,2895,4,2886,0,0,0,0,3,0,3,42,2,4,0,0,1,2,0,0,0,0,0,477,0,0,2.8334600633818443,0.026910217894831487,synthetic_anomaly
2024-01-01 03:18:00,621,13,394,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,38,1,0,0.0,0.017002101408019932,synthetic_anomaly
2024-01-01 03:19:00,1127,43,1083,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,196,0,0,0.0,0.033617529646033664,synthetic_anomaly
2024-01-01 03:20:00,553,2,540,0,548,5,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,44,0,0,0.5305783104038126,0.014670521120602187,synthetic_anomaly
2024-01-01 03:21:00,610,70,431,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,80,0,0,0.0,0.02686129660709409,synthetic_anomaly
2024-01-01 03:22:00,1394,3,1369,0,0,0,0,23,0,23,19,2,2,0,21,2,0,0,0,0,0,21,161,0,0,1.0872553754514862,0.021692590442826,synthetic_anomaly
2024-01-01 03:23:00,1164,1,1152,0,0,0,0,10,0,10,13,2,1,0,10,0,0,0,0,0,0,10,108,0,0,1.030793128070928,0.018288453597674316,synthetic_anomaly
2024-01-01 03:24:00,1182,5,1147,0,0,0,0,2,0,2,15,2,4,0,0,0,0,1,0,0,0,0,108,2,0,3.585184880611053,0.01407323742737223,synthetic_anomaly
2024-01-01 03:25:00,1172,2,1075,0,0,0,0,2,0,2,11,3,1,0,2,0,0,0,0,0,0,2,37,0,0,1.1341116517457777,0.010000545205194668,synthetic_anomaly
2024-01-01 03:26:00,794,7,775,0,0,0,0,12,0,12,13,2,1,0,12,0,0,0,0,0,0,12,48,0,0,1.0,0.015787457999455978,synthetic_anomaly
2024-01-01 03:27:00,111,206,107,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,57,0,0,0.0,0.09393246675942454,synthetic_anomaly
2024-01-01 03:28:00,523,2,522,0,520,3,0,1,0,1,15,2,3,0,0,0,0,1,0,0,0,0,44,0,0,2.5532889591673062,0.0158724978639462,synthetic_anomaly
2024-01-01 03:29:00,780,5,763,0,762,18,1,9,0,9,16,3,1,0,1,7,0,0,0,0,0,1,60,0,0,1.3438399693186478,0.01741927805998636,synthetic_anomaly
2024-01-01 03:30:00,323,2,323,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,223,0,0,0.0,0.1430336258022344,synthetic_anomaly
2024-01-01 03:31:00,3193,0,3192,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,89,0,0,0.0,0.007316094291153369,synthetic_anomaly
2024-01-01 03:32:00,846,43,728,0,0,0,0,17,0,17,21,2,3,0,0,0,17,0,0,0,0,0,116,0,0,3.0,0.026951284644292594,synthetic_anomaly
2024-01-01 03:33:00,2214,3,2003,0,0,0,0,67,0,67,17,3,3,0,61,5,0,1,0,0,0,61,212,0,0,1.1183359104458939,0.022144995067211883,synthetic_anomaly
2024-01-01 03:34:00,762,0,670,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.00962183171146906,synthetic_anomaly
2024-01-01 03:35:00,312,11,276,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,49,0,0,0.0,0.023908247034988183,synthetic_anomaly
2024-01-01 03:36:00,508,15,507,0,508,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,33,0,0,0.0,0.016820959597528995,synthetic_anomaly
2024-01-01 03:37:00,3338,4,2949,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,411,0,0,0.0,0.02431535425982936,synthetic_anomaly
2024-01-01 03:38:00,2298,205,2298,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,170,0,0,0.0,0.012858062911094552,synthetic_anomaly
2024-01-01 03:39:00,5414,0,5409,0,0,0,0,3,0,3,13,4,3,0,2,0,1,0,0,0,0,2,1061,0,0,1.5884524621123683,0.05946240786004872,synthetic_anomaly
2024-01-01 03:40:00,790,5,745,0,0,0,0,3,0,3,41,2,2,0,1,1,1,0,0,0,0,1,168,0,0,1.9282343961159647,0.041056209736899045,synthetic_anomaly
2024-01-01 03:41:00,1292,4,1290,0,0,0,0,2,1,1,19,2,2,0,0,0,1,0,0,0,0,0,141,0,0,2.0117046587242347,0.021509655401526842,synthetic_anomaly
2024-01-01 03:42:00,1192,56,1187,0,0,0,0,4,0,4,15,2,1,0,4,0,0,0,0,0,0,4,118,0,0,1.0,0.02251908568189311,synthetic_anomaly
2024-01-01 03:43:00,1145,10,1050,0,0,0,0,11,0,11,12,3,3,0,6,3,1,0,1,0,0,6,44,0,0,1.915050211128519,0.005683732323333214,synthetic_anomaly
2024-01-01 03:44:00,1398,7,1396,0,0,0,0,2,1,1,19,2,3,0,0,0,1,0,0,0,0,0,176,0,0,2.9399317919698227,0.0271969725805593,synthetic_anomaly
2024-01-01 03:45:00,1538,0,1538,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,186,0,0,0.0,0.02788200108993966,synthetic_anomaly
2024-01-01 03:46:00,105,229,104,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,55,0,0,0.0,0.09516823756196616,synthetic_anomaly
2024-01-01 03:47:00,1781,13,1607,0,0,0,0,2,0,2,14,4,2,0,1,1,0,0,0,0,0,1,65,0,0,1.416415950934538,0.007543877349303279,synthetic_anomaly
2024-01-01 03:48:00,481,6,312,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,91,0,0,0.0,0.03728291772086168,synthetic_anomaly
2024-01-01 03:49:00,612,18,511,0,0,0,0,16,0,16,21,2,3,0,0,0,16,0,0,0,0,0,86,0,0,3.0,0.027688132746467073,synthetic_anomaly
2024-01-01 03:50:00,2650,5,2650,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,173,0,0,0.0,0.01291266975399677,synthetic_anomaly
2024-01-01 03:51:00,637,5,635,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,244,0,0,0.0,0.10233096446821921,synthetic_anomaly
2024-01-01 03:52:00,692,15,598,0,0,0,0,1,0,1,23,3,2,0,1,0,0,0,0,0,0,1,117,1,0,1.7367129698342167,0.032761885168171155,synthetic_anomaly
2024-01-01 03:53:00,929,2,899,0,0,0,0,12,0,12,11,3,2,0,6,6,0,0,0,0,0,6,33,0,0,1.4728046257388443,0.006280973771207022,synthetic_anomaly
2024-01-01 03:54:00,753,35,751,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,212,0,0,0.0,0.05290651496543371,synthetic_anomaly
2024-01-01 03:55:00,1068,73,1060,0,1068,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0023071241378413154,synthetic_anomaly
2024-01-01 03:56:00,1213,49,1194,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,192,0,0,0.0,0.03228168546651018,synthetic_anomaly
2024-01-01 03:57:00,4591,1,4586,0,0,0,0,3,0,3,15,4,2,0,1,1,1,0,0,0,0,1,853,0,0,1.8339842176649352,0.05823484690190095,synthetic_anomaly
2024-01-01 03:58:00,543,24,541,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,154,1,0,0.0,0.04713655139409574,synthetic_anomaly
2024-01-01 03:59:00,7307,6,7154,0,0,0,0,6,5,1,29,3,2,0,0,1,0,0,0,0,0,0,990,0,0,2.0,0.030524179087872895,synthetic_anomaly
2024-01-01 04:00:00,1450,1,1397,0,0,0,0,28,0,28,14,2,1,0,28,0,0,0,0,0,0,28,155,0,0,1.0,0.01815739114777643,synthetic_anomaly
2024-01-01 04:01:00,2973,1,2971,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,573,0,0,0.0,0.05622080481423439,synthetic_anomaly
2024-01-01 04:02:00,399,435,356,0,0,0,0,40,0,40,13,2,3,0,37,1,2,0,0,0,0,37,88,0,0,1.124411912794828,0.034859366394497264,synthetic_anomaly
2024-01-01 04:03:00,5619,0,5614,0,0,0,0,2,0,2,14,4,2,0,1,1,0,0,0,0,0,1,1078,0,0,1.570045640483796,0.05851096238628385,synthetic_anomaly
2024-01-01 04:04:00,838,2,782,0,0,0,0,3,3,0,16,2,0,0,0,0,0,0,0,0,0,0,117,0,0,0.0,0.028271838342956206,synthetic_anomaly
2024-01-01 04:05:00,805,121,727,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,104,0,0,0.0,0.02147625665143178,synthetic_anomaly
2024-01-01 04:06:00,1132,719,1125,0,0,0,0,1,0,1,14,2,1,0,1,0,0,0,0,0,0,1,86,0,0,0.9393950922850902,0.014445672061619548,synthetic_anomaly
2024-01-01 04:07:00,256,52,155,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0.0,0.030272774651778734,synthetic_anomaly
2024-01-01 04:08:00,591,12,583,0,590,1,0,3,0,3,14,3,1,0,3,0,0,0,0,0,0,3,76,0,0,1.0,0.033217890715150966,synthetic_anomaly
2024-01-01 04:09:00,682,22,462,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,102,0,0,0.0,0.028055878389401965,synthetic_anomaly
2024-01-01 04:10:00,376,139,361,0,0,0,0,11,0,11,13,2,1,0,11,0,0,0,0,0,0,11,66,0,0,1.0,0.02990421729079159,synthetic_anomaly
2024-01-01 04:11:00,355,13,319,0,0,0,0,10,7,2,31,3,2,0,0,2,0,0,0,0,0,0,57,0,0,1.886281889299283,0.024768926342493884,synthetic_anomaly
2024-01-01 04:12:00,2670,0,2650,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,503,0,0,0.0,0.03648655873244025,synthetic_anomaly
2024-01-01 04:13:00,724,2,693,0,0,0,0,2,0,2,23,2,1,0,2,0,0,0,0,0,0,2,136,0,0,1.0,0.026365488713975628,synthetic_anomaly
2024-01-01 04:14:00,669,9,562,0,0,0,0,1,0,1,8,3,2,0,0,1,0,0,0,0,0,0,57,0,0,1.8195160794574603,0.019667012407147605,synthetic_anomaly
2024-01-01 04:15:00,400,0,381,0,0,0,0,13,12,1,15,2,1,0,1,0,0,0,0,0,0,1,68,0,0,0.9535350978515088,0.04218508577023305,synthetic_anomaly
2024-01-01 04:16:00,5264,24,2628,0,0,0,0,1,0,1,17,3,1,0,1,0,0,0,0,0,0,1,347,2,0,1.0,0.01369478669489015,synthetic_anomaly
2024-01-01 04:17:00,3024,0,3023,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,88,0,0,0.0,0.006275455714422503,synthetic_anomaly
2024-01-01 04:18:00,876,311,871,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,104,0,0,0.0,0.024379745216457735,synthetic_anomaly
2024-01-01 04:19:00,959,57,668,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,96,0,0,0.0,0.018942005332028937,synthetic_anomaly
2024-01-01 04:20:00,475,70,455,0,0,0,0,11,0,11,13,2,1,0,11,0,0,0,0,0,0,11,80,0,0,1.0,0.03191965670910433,synthetic_anomaly
2024-01-01 04:21:00,1500,5,1236,0,0,0,0,4,2,2,42,4,1,0,1,1,1,0,0,0,0,1,191,0,0,0.5512999630735413,0.03016080863349134,synthetic_anomaly
2024-01-01 04:22:00,1739,3,1604,0,0,0,0,3,0,3,12,2,2,0,2,1,0,0,0,0,0,2,211,0,0,1.3333333333333333,0.024512830726367774,synthetic_anomaly
2024-01-01 04:23:00,988,6,864,0,986,2,0,5,5,0,12,2,0,0,0,0,0,0,0,0,0,0,83,0,0,0.0,0.01965674365511979,synthetic_anomaly
2024-01-01 04:24:00,6023,13,5809,0,0,0,0,7,5,2,30,3,2,0,0,2,0,0,0,0,0,0,721,0,0,1.9256600514645572,0.028176673266155115,synthetic_anomaly
2024-01-01 04:25:00,3282,2,2830,0,0,0,0,72,0,72,13,3,4,0,62,8,0,3,0,0,0,62,166,0,0,1.2194959692117764,0.0101524038651215,synthetic_anomaly
2024-01-01 04:26:00,764,7,762,0,758,6,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,44,1,0,0.0,0.015296069470441086,synthetic_anomaly
2024-01-01 04:27:00,6292,1,6288,0,0,0,0,2,0,2,15,4,2,0,1,1,0,0,0,0,0,1,1132,0,0,1.5140546279563918,0.05561679648867891,synthetic_anomaly
2024-01-01 04:28:00,756,16,679,0,0,0,0,2,0,2,8,4,2,0,1,1,0,0,0,0,0,1,60,0,0,1.6918427538835519,0.01755716581399822,synthetic_anomaly
2024-01-01 04:29:00,346,141,283,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,82,0,0,0.0,0.05310532091015409,synthetic_anomaly
2024-01-01 04:30:00,1097,47,971,0,0,0,0,17,16,1,18,2,1,0,0,0,1,0,0,0,0,0,75,0,0,0.9279606865559802,0.011634607194130172,synthetic_anomaly
2024-01-01 04:31:00,3476,1,3476,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,260,0,0,0.0,0.016746988438855113,synthetic_anomaly
2024-01-01 04:32:00,432,0,432,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,175,0,0,0.0,0.07183121074536701,synthetic_anomaly
2024-01-01 04:33:00,375,0,357,0,0,0,0,13,12,1,15,2,1,0,1,0,0,0,0,0,0,1,67,0,0,0.9761869749880837,0.04380725177674556,synthetic_anomaly
2024-01-01 04:34:00,1825,2,1717,0,0,0,0,3,0,3,13,2,2,0,2,1,0,0,0,0,0,2,185,0,0,1.3069544814506258,0.019717443419769966,synthetic_anomaly
2024-01-01 04:35:00,2246,8,1862,0,0,0,0,84,0,84,14,3,2,0,79,3,0,1,0,0,0,79,111,0,0,1.0874314912925276,0.00996846720561312,synthetic_anomaly
2024-01-01 04:36:00,1175,52,1168,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,215,0,0,0.0,0.03947916480139865,synthetic_anomaly
2024-01-01 04:37:00,1128,94,1096,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,164,0,0,0.0,0.03417365063999986,synthetic_anomaly
2024-01-01 04:38:00,744,4,720,0,0,0,0,1,0,1,23,3,3,0,0,0,1,0,0,0,0,0,97,0,0,2.749558880966337,0.025511262721059996,synthetic_anomaly
2024-01-01 04:39:00,575,2,330,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,35,0,0,0.0,0.008634349850372848,synthetic_anomaly
2024-01-01 04:40:00,886,17,886,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,198,0,0,0.0,0.0468718098392089,synthetic_anomaly
2024-01-01 04:41:00,1344,7,1297,0,0,0,0,2,0,2,13,2,4,0,0,0,0,2,0,0,0,0,117,2,0,4.0,0.01638771696721568,synthetic_anomaly
2024-01-01 04:42:00,1347,561,1347,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0056978605424447765,synthetic_anomaly
2024-01-01 04:43:00,798,42,660,0,0,0,0,17,0,17,14,2,5,0,3,6,3,1,3,1,0,3,77,0,0,2.9415483401462983,0.01692894208240912,synthetic_anomaly
2024-01-01 04:44:00,645,20,443,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,102,0,0,0.059226700310499036,0.029561101494343135,synthetic_anomaly
2024-01-01 04:45:00,2236,242,2236,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,156,0,0,0.0,0.011912296951566342,synthetic_anomaly
2024-01-01 04:46:00,792,1,680,0,0,0,0,1,0,1,12,2,2,0,0,1,0,0,0,0,0,0,25,0,0,2.0,0.006277981079164198,synthetic_anomaly
2024-01-01 04:47:00,990,2,972,0,988,2,0,5,5,0,12,2,0,0,0,0,0,0,0,0,0,0,35,0,0,0.0,0.01320237664411632,synthetic_anomaly
2024-01-01 04:48:00,1078,4,1076,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,181,0,0,0.0,0.0364916538095882,synthetic_anomaly
2024-01-01 04:49:00,1132,1,1131,0,0,0,0,1,0,1,13,2,1,0,1,0,0,0,0,0,0,1,181,0,0,0.6040384112523951,0.03816227780749166,synthetic_anomaly
2024-01-01 04:50:00,2486,107,2335,0,0,0,0,22,1,21,18,4,3,0,0,0,21,0,0,0,0,0,341,1,0,3.0,0.03651353821100345,synthetic_anomaly
2024-01-01 04:51:00,525,38,425,0,0,0,0,1,1,0,17,4,0,0,0,0,0,0,0,0,0,0,120,0,0,0.0,0.04316400523848053,synthetic_anomaly
2024-01-01 04:52:00,11868,21,11684,0,0,0,0,5,3,2,32,4,7,0,0,1,1,0,0,0,0,0,1733,1,0,3.850529430605899,0.034282692655782133,synthetic_anomaly
2024-01-01 04:53:00,307,8,306,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0,0.023642317757026344,synthetic_anomaly
2024-01-01 04:54:00,1138,0,1136,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,167,0,0,0.0,0.027619704281326277,synthetic_anomaly
2024-01-01 04:55:00,330,2,329,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0.0,0.06769929804480851,synthetic_anomaly
2024-01-01 04:56:00,2981,4,1675,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,66,0,0,0.0,0.0055127546608058405,synthetic_anomaly
2024-01-01 04:57:00,1754,0,1754,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0.0,0.018998371012316856,synthetic_anomaly
2024-01-01 04:58:00,1353,10,1226,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,205,0,0,0.0,0.030479577369918597,synthetic_anomaly
2024-01-01 04:59:00,356,127,279,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,82,0,0,0.0,0.05644098698565628,synthetic_anomaly
2024-01-01 05:00:00,233,0,231,0,218,14,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,62,0,0,0.0,0.06338704430890037,synthetic_anomaly
2024-01-01 05:01:00,654,8,343,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,56,0,0,0.0,0.021041238419715728,synthetic_anomaly
2024-01-01 05:02:00,4198,3,4158,0,0,0,0,6,0,6,22,2,1,0,6,0,0,0,0,0,0,6,268,0,0,1.0,0.01406639042059149,synthetic_anomaly
2024-01-01 05:03:00,2746,858,2731,0,0,0,0,13,0,13,18,2,1,0,13,0,0,0,0,0,0,13,191,0,0,1.0020994525303877,0.014299827339584688,synthetic_anomaly
2024-01-01 05:04:00,6719,610,6716,0,0,0,0,2,0,2,22,4,3,0,0,1,1,0,0,0,0,0,750,0,0,2.361648480297616,0.02112282875205816,synthetic_anomaly
2024-01-01 05:05:00,7407,10,7407,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,778,0,0,0.0,0.022597796003338968,synthetic_anomaly
