timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,label
2024-01-01 03:13:00,83,0,44,0,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:14:00,176,1,91,0,0,0,0,1,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:15:00,35,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:16:00,51,5,29,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:17:00,189,1,95,0,0,0,0,0,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:18:00,187,1,111,0,0,0,0,0,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:19:00,39,2,20,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:20:00,99,0,56,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:21:00,51,0,25,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:22:00,60,0,38,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:23:00,56,0,31,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:24:00,84,0,39,0,0,0,0,1,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:25:00,48,3,24,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:26:00,88,2,59,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:27:00,92,2,53,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:28:00,75,8,36,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:29:00,132,0,67,0,0,0,0,0,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:30:00,121,0,101,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:31:00,44,5,35,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:32:00,166,0,82,0,0,0,0,0,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:33:00,57,0,31,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:34:00,88,8,64,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:35:00,133,0,97,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:36:00,65,0,41,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:37:00,81,0,32,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:38:00,94,8,65,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:39:00,85,2,54,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:40:00,89,2,58,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:41:00,46,0,18,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:42:00,73,2,39,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:43:00,81,0,32,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:44:00,164,0,81,0,0,0,0,0,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:45:00,201,3,185,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:46:00,57,0,31,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:47:00,75,6,35,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 03:48:00,145,0,85,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:49:00,75,0,34,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 03:50:00,60,1,41,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:51:00,81,0,39,0,0,0,0,1,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:52:00,73,2,40,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:53:00,58,0,36,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 03:54:00,57,2,26,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:55:00,145,5,72,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 03:56:00,67,3,40,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 03:57:00,37,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:58:00,198,1,103,0,0,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 03:59:00,86,8,63,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:00:00,91,4,47,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:01:00,111,0,92,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:02:00,112,0,84,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:03:00,137,4,77,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,normal
2024-01-01 04:04:00,40,0,21,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:05:00,122,3,88,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:06:00,39,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:07:00,80,6,54,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 04:08:00,36,0,18,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:09:00,122,3,88,0,0,0,0,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:10:00,80,0,50,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:11:00,51,5,29,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 04:12:00,49,0,22,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:13:00,116,1,81,0,0,0,0,1,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:14:00,46,0,20,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:15:00,80,0,50,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:16:00,136,0,69,0,0,0,0,0,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:17:00,124,0,104,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:18:00,96,5,49,0,0,0,0,1,31,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 04:19:00,54,0,30,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 04:20:00,52,6,30,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-01 04:21:00,149,1,72,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:22:00,76,6,34,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:23:00,81,0,40,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:24:00,87,0,39,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:25:00,100,2,66,0,0,0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:26:00,30,0,14,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:27:00,89,1,44,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:28:00,748,0,393,0,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:29:00,38,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:30:00,90,2,57,0,0,0,0,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:31:00,39,3,19,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:32:00,88,7,59,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:33:00,116,1,81,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:34:00,109,9,69,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:35:00,46,3,22,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 04:36:00,50,0,24,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:37:00,74,0,40,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:38:00,31,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:39:00,105,11,67,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:40:00,84,2,53,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:41:00,92,0,49,0,0,0,0,1,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:42:00,90,3,62,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 04:43:00,39,0,20,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:44:00,110,9,70,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:45:00,71,0,30,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:46:00,51,0,31,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 04:47:00,38,0,20,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:48:00,72,0,36,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:49:00,83,0,45,0,0,0,0,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:50:00,80,0,32,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:51:00,104,0,82,0,0,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:52:00,120,0,93,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:53:00,38,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:54:00,34,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:55:00,97,5,49,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 04:56:00,103,1,78,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:57:00,91,3,48,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:58:00,110,0,81,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 04:59:00,83,8,61,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:00:00,70,0,32,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:01:00,262,2,236,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:02:00,20,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 05:03:00,52,0,27,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 05:04:00,47,3,23,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:05:00,246,0,129,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:06:00,49,0,30,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 05:07:00,92,8,67,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:08:00,43,3,21,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:09:00,66,1,30,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,normal
2024-01-01 05:10:00,37,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:11:00,245,1,133,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:12:00,106,0,82,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:13:00,27,0,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:14:00,53,5,31,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:15:00,115,14,70,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:16:00,53,0,34,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:17:00,152,0,113,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:18:00,37,0,18,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:19:00,106,1,79,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:20:00,147,5,74,0,0,0,0,1,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:21:00,36,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:22:00,151,0,136,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:23:00,80,0,40,0,0,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:24:00,124,0,105,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:25:00,280,0,213,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-01 05:26:00,97,8,67,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:27:00,39,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 05:28:00,164,0,95,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:29:00,86,0,39,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:30:00,51,0,28,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:31:00,63,0,39,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 05:32:00,114,13,70,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:33:00,91,4,47,0,0,0,0,1,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:34:00,319,0,211,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:35:00,77,1,41,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:36:00,53,7,31,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:37:00,77,7,38,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:38:00,126,0,83,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:39:00,146,1,85,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 05:40:00,49,0,23,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:41:00,82,0,44,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:42:00,58,1,40,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:43:00,133,0,96,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:44:00,50,0,22,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:45:00,139,4,76,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:46:00,37,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:47:00,135,0,113,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:48:00,128,3,93,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:49:00,57,0,27,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:50:00,90,8,65,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-01 05:51:00,64,5,30,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:52:00,148,4,93,0,0,0,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:53:00,116,14,71,0,0,0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:54:00,138,0,104,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:55:00,85,0,41,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:56:00,110,2,74,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 05:57:00,74,1,52,0,0,0,0,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 05:58:00,21,0,10,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 05:59:00,49,0,25,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:00:00,58,1,24,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:01:00,62,3,38,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:02:00,66,0,30,0,0,0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:03:00,78,1,43,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:04:00,51,0,30,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:05:00,118,14,71,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:06:00,82,0,44,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:07:00,246,1,127,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:08:00,117,2,79,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:09:00,40,5,21,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:10:00,114,2,76,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:11:00,283,0,212,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:12:00,74,7,36,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:13:00,80,2,53,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:14:00,273,0,213,0,0,0,0,1,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-01 06:15:00,44,5,24,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:16:00,69,1,27,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 06:17:00,178,1,102,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 06:18:00,57,2,30,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:19:00,57,1,36,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-01 06:20:00,179,4,146,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-01 06:21:00,39,0,18,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 06:22:00,30,0,11,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:23:00,51,0,30,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:24:00,62,2,35,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-01 06:25:00,89,3,62,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:26:00,39,3,19,0,0,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:27:00,182,0,77,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-01 06:28:00,97,1,41,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
